date,code,min,max
2018-10-27,MOCAY,0.01,0.01
2018-10-28,MOCAY,0.01,0.01
2018-10-29,MOCAY,0.01,0.01
2018-10-30,MOCAY,0.01,0.01
2018-10-31,MOCAY,0.01,0.01
2018-11-01,MOCAY,0.01,0.01
2018-11-02,MOCAY,0.01,0.01
2018-11-03,MOCAY,0.01,0.01
2018-11-04,MOCAY,0.01,0.01
2018-11-05,MOCAY,0.01,0.01
2018-11-06,MOCAY,0.01,0.01
2018-11-07,MOCAY,0.01,0.01
2018-11-08,MOCAY,0.01,0.01
2018-11-09,MOCAY,0.01,0.01
2018-11-10,MOCAY,0.01,0.01
2018-11-11,MOCAY,0.01,0.01
2018-11-12,MOCAY,0.01,0.01
2018-11-13,MOCAY,0.01,0.01
2018-11-14,MOCAY,0.01,0.01
2018-11-15,MOCAY,0.01,0.01
2018-11-16,MOCAY,0.01,0.01
2018-11-17,MOCAY,0.01,0.01
2018-11-18,MOCAY,0.01,0.01
2018-11-19,MOCAY,0.01,0.01
2018-11-20,MOCAY,0.01,0.01
2018-11-21,MOCAY,0.01,0.01
2018-11-22,MOCAY,0.01,0.01
2018-11-23,MOCAY,0.01,0.01
2018-11-24,MOCAY,0.01,0.01
2018-11-25,MOCAY,0.01,0.01
2018-11-26,MOCAY,0.01,0.01
2018-11-27,MOCAY,0.01,0.01
2018-11-28,MOCAY,0.01,0.01
2018-11-29,MOCAY,0.01,0.01
2018-11-30,MOCAY,0.01,0.01
2018-12-01,MOCAY,0.01,0.01
2018-12-02,MOCAY,0.01,0.01
2018-12-03,MOCAY,0.01,0.01
2018-12-04,MOCAY,0.01,0.01
2018-12-05,MOCAY,0.01,0.01
2018-12-06,MOCAY,0.01,0.01
2018-12-07,MOCAY,0.01,0.01
2018-12-08,MOCAY,0.01,0.01
2018-12-09,MOCAY,0.01,0.01
2018-12-10,MOCAY,0.01,0.01
2018-12-11,MOCAY,0.01,0.01
2018-12-12,MOCAY,0.01,0.01
2018-12-13,MOCAY,0.01,0.01
2018-12-14,MOCAY,0.01,0.01
2018-12-15,MOCAY,0.01,0.01
2018-12-16,MOCAY,0.01,0.01
2018-12-17,MOCAY,0.01,0.01
2018-12-18,MOCAY,0.01,0.01
2018-12-19,MOCAY,0.01,0.01
2018-12-20,MOCAY,0.01,0.01
2018-12-21,MOCAY,0.01,0.01
2018-12-22,MOCAY,0.01,0.01
2018-12-23,MOCAY,0.01,0.01
2018-12-24,MOCAY,0.01,0.01
2018-12-25,MOCAY,0.01,0.01
2018-12-26,MOCAY,0.01,0.01
2018-12-27,MOCAY,0.01,0.01
2018-12-28,MOCAY,0.01,0.01
2018-12-29,MOCAY,0.01,0.01
2018-12-30,MOCAY,0.01,0.01
2018-12-31,MOCAY,0.01,0.01
